station_id,date,water_temperature_c,conductivity_us_cm,ph,rainfall_24h_mm,turbidity_ntu,left_row_id,matched_rs_date,red,green,nir,swir,ndvi,ndwi,mndwi,ndti,matched_rs_row_id,match_type,time_delta_days
station-5,2024-06-11,4.502353727037894,558.8325221844242,7.4385157748952295,0.0,29.818520465167026,882,2024-06-09,0.2697652607412151,0.42342844398341506,0.349237008013821,0.10147707750329563,0.1283868432864437,0.09602012847580953,0.613351076148416,-0.22167423361590158,149.0,nearest,-2.0
station-5,2024-06-12,3.5637702064534262,561.9986903144642,7.394769378042982,0.0,20.17593292263499,883,2024-06-14,0.27712900558291637,0.4378202605294214,0.332566692976634,0.08892294583960032,0.09092681402327936,0.13662428611203123,0.6623669949060402,-0.22475896201739176,150.0,nearest,2.0
station-5,2024-06-13,3.5873670923345435,555.574212790514,7.404236143724068,2.98041463412989,31.777208179593533,884,2024-06-14,0.27712900558291637,0.4378202605294214,0.332566692976634,0.08892294583960032,0.09092681402327936,0.13662428611203123,0.6623669949060402,-0.22475896201739176,150.0,nearest,1.0
station-5,2024-06-14,3.1039142909101867,565.1921693848439,7.401377164033029,0.0,24.613445011517868,885,2024-06-14,0.27712900558291637,0.4378202605294214,0.332566692976634,0.08892294583960032,0.09092681402327936,0.13662428611203123,0.6623669949060402,-0.22475896201739176,150.0,nearest,0.0
station-5,2024-06-15,4.032478719174395,557.1568726254211,7.381437996999903,0.0,25.650463466373907,886,2024-06-14,0.27712900558291637,0.4378202605294214,0.332566692976634,0.08892294583960032,0.09092681402327936,0.13662428611203123,0.6623669949060402,-0.22475896201739176,150.0,nearest,-1.0
station-5,2024-06-16,1.8814747126141225,561.4166585890925,7.448014642945355,0.0,25.89152277172611,887,2024-06-14,0.27712900558291637,0.4378202605294214,0.332566692976634,0.08892294583960032,0.09092681402327936,0.13662428611203123,0.6623669949060402,-0.22475896201739176,150.0,nearest,-2.0
station-5,2024-06-17,3.6446119517823394,573.2886603743791,7.363736616675327,0.0,23.91654417753614,888,2024-06-19,0.25971002105084123,0.4682267575240805,0.30902423776653626,0.08036678418821129,0.08670871492467977,0.20482768207716204,0.7070079099459781,-0.28644896453982094,151.0,nearest,2.0
station-5,2024-06-18,3.2938139578054275,550.2682252046958,7.37356677661878,0.0,19.447097959351844,889,2024-06-19,0.25971002105084123,0.4682267575240805,0.30902423776653626,0.08036678418821129,0.08670871492467977,0.20482768207716204,0.7070079099459781,-0.28644896453982094,151.0,nearest,1.0
station-5,2024-06-19,3.493741170052804,561.4178021730575,7.394159911981639,0.0,18.267367655528204,890,2024-06-19,0.25971002105084123,0.4682267575240805,0.30902423776653626,0.08036678418821129,0.08670871492467977,0.20482768207716204,0.7070079099459781,-0.28644896453982094,151.0,nearest,0.0
station-5,2024-06-20,4.101804647076935,563.1419432405793,7.336721799995243,0.0,20.411686472958994,891,2024-06-19,0.25971002105084123,0.4682267575240805,0.30902423776653626,0.08036678418821129,0.08670871492467977,0.20482768207716204,0.7070079099459781,-0.28644896453982094,151.0,nearest,-1.0
station-5,2024-06-21,3.6005569276443103,550.3830955590773,7.397565471355408,0.0,23.87201304468701,892,2024-06-19,0.25971002105084123,0.4682267575240805,0.30902423776653626,0.08036678418821129,0.08670871492467977,0.20482768207716204,0.7070079099459781,-0.28644896453982094,151.0,nearest,-2.0
station-5,2024-06-22,3.352531754980193,535.6620076467278,7.314524676877216,0.0,18.301605773939748,893,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,2.0
station-5,2024-06-23,3.371617213120551,540.7392735385465,7.368764630828237,0.0,26.379448823616126,894,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,1.0
station-5,2024-06-24,2.7439394921727644,553.6840993499119,7.3701843181058955,4.931905178759981,29.954572030750562,895,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,0.0
station-5,2024-06-25,2.379427172250111,539.1309030791175,7.3702263666601535,0.0,18.124351267698664,896,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,-1.0
station-5,2024-06-26,3.759054491998747,545.2665163866395,7.387998486986012,0.0,28.635185890041,897,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,-2.0
station-5,2024-06-27,3.463202232488186,560.4157714113538,7.413894788934913,0.0,18.692067026135458,898,2024-06-24,0.2930131634102791,0.42724885348471525,0.3122548927375059,0.11389003686906618,0.03179042596381237,0.15550152563074862,0.5790728077421747,-0.186370635859875,152.0,nearest,-3.0
station-5,2024-06-28,1.9642375504159817,561.3165363083203,7.334792069856149,2.4463450680404906,21.661620027000325,899,,,,,,,,,,,nearest,
station-6,2024-01-01,21.204564492347963,627.312939217021,7.7537491104338505,0.0,45.43628816944195,900,,,,,,,,,,,nearest,
station-6,2024-01-02,18.859720206536117,631.6647305994807,7.729030446355685,0.0,44.27090091828871,901,,,,,,,,,,,nearest,
station-6,2024-01-03,21.10453898218425,622.6601648741588,7.780105846858251,0.0,45.99048223962144,902,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,3.0
station-6,2024-01-04,20.48334832762599,633.0939212244439,7.755648046763023,2.5038426192420715,52.706743522309104,903,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,2.0
station-6,2024-01-05,21.258803917191514,617.5129335670863,7.798990904758708,0.0,41.28972796405622,904,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,1.0
station-6,2024-01-06,21.12201023492725,627.2305346270414,7.744912610042158,0.0,46.71892069344932,905,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,0.0
station-6,2024-01-07,20.41866610417563,627.7090340853707,7.702506724860035,0.0,45.27157980232868,906,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,-1.0
station-6,2024-01-08,21.890376123961907,604.7688930335618,7.764080601038797,0.0,44.120577901484545,907,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,-2.0
station-6,2024-01-09,20.244401166295674,617.2853475381131,7.781553410354606,14.068794474365355,66.83801023758532,908,2024-01-06,0.3566506004616296,0.3579178708658346,0.4925031630459944,0.13815576425001774,0.15998582167638836,-0.1582572476612961,0.44300299604612914,-0.0017734765177237152,153.0,nearest,-3.0
station-6,2024-01-10,20.862095790994417,623.1960832462115,7.708020290494111,0.0,40.41163182286332,909,,,,,,,,,,,nearest,
station-6,2024-01-11,21.133818670170452,608.6570464904631,7.729223672387046,0.0,40.213899998960564,910,,,,,,,,,,,nearest,
station-6,2024-01-12,20.066174365180746,609.5543793859886,7.725038962940981,0.0,53.91241344273845,911,,,,,,,,,,,nearest,
station-6,2024-01-13,20.137736382620876,613.210560240904,7.727732523988274,0.0,42.50472986429745,912,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,3.0
station-6,2024-01-14,20.266519529073946,636.5140420339796,7.676726246389946,0.0,42.017400086896345,913,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,2.0
station-6,2024-01-15,19.59094029237975,616.7189129496948,7.665680676094394,0.0,43.600770292507995,914,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,1.0
station-6,2024-01-16,20.78291692408526,609.0003584017185,7.666637238283599,0.0,41.70742390792953,915,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,0.0
station-6,2024-01-17,19.241139016003658,613.078226764343,7.703219960050356,0.0,37.65805729912219,916,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,-1.0
station-6,2024-01-18,20.276716497183145,612.9444675538489,7.724838718996002,0.0,39.70569449053567,917,2024-01-16,0.28343778955016613,0.34274133322076206,0.4955409071778244,0.13228535968145522,0.2722835919885521,-0.1822770024143768,0.44304031054235626,-0.09470699599208873,154.0,nearest,-2.0
station-6,2024-01-19,18.937370917441676,607.5514885258752,7.689334321731167,0.30995711824023864,41.09603131021833,918,2024-01-21,0.3018437993372906,0.35537225365183533,0.49453466899723203,0.14271027701349662,0.24195891441278983,-0.1637384184513318,0.4269613237675044,-0.08144727151914286,155.0,nearest,2.0
station-6,2024-01-20,21.800341528574435,615.2575720619503,7.705631669639929,0.0,40.29563568586221,919,2024-01-21,0.3018437993372906,0.35537225365183533,0.49453466899723203,0.14271027701349662,0.24195891441278983,-0.1637384184513318,0.4269613237675044,-0.08144727151914286,155.0,nearest,1.0
station-6,2024-01-21,19.617824194159876,609.8672204404172,7.704392307836827,0.0,41.54820152197465,920,2024-01-21,0.3018437993372906,0.35537225365183533,0.49453466899723203,0.14271027701349662,0.24195891441278983,-0.1637384184513318,0.4269613237675044,-0.08144727151914286,155.0,nearest,0.0
station-6,2024-01-22,18.700083802851378,616.1159101857833,7.632520168103072,0.0,31.929257145599863,921,2024-01-21,0.3018437993372906,0.35537225365183533,0.49453466899723203,0.14271027701349662,0.24195891441278983,-0.1637384184513318,0.4269613237675044,-0.08144727151914286,155.0,nearest,-1.0
station-6,2024-01-23,17.761597739809368,614.02260401289,7.704201565145554,0.0,35.96684832839932,922,2024-01-21,0.3018437993372906,0.35537225365183533,0.49453466899723203,0.14271027701349662,0.24195891441278983,-0.1637384184513318,0.4269613237675044,-0.08144727151914286,155.0,nearest,-2.0
station-6,2024-01-24,18.658453355562436,610.7254734351337,7.746922509023762,0.0,41.44933658297059,923,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,2.0
station-6,2024-01-25,17.484619572494452,598.4751410662435,7.7384336310324695,0.0,32.00883367908984,924,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,1.0
station-6,2024-01-26,19.293063238142313,611.9838161576774,7.626693818756703,12.150932986837319,57.24114202878825,925,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,0.0
station-6,2024-01-27,18.72814847038018,618.0701229542508,7.717608682219021,0.13763234047015893,39.12878170659704,926,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,-1.0
station-6,2024-01-28,19.507860720380716,604.3269290926869,7.665260676132785,0.380251885614457,38.92487397184659,927,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,-2.0
station-6,2024-01-29,18.419639119025227,611.3503498539092,7.705635142819639,2.640989771468285,32.97217530594532,928,2024-01-26,0.3694389067149195,0.30516721687692294,0.5125581047099065,0.15906929718759438,0.16226721422081058,-0.25361925619538483,0.31470579168838186,0.09527291198572478,156.0,nearest,-3.0
station-6,2024-01-30,18.690489995002007,618.705294805691,7.67948999521904,0.0,30.35890035361837,929,,,,,,,,,,,nearest,
station-6,2024-01-31,19.916672151103846,596.727928223602,7.7435222493739,0.0,34.88503585756784,930,,,,,,,,,,,nearest,
station-6,2024-02-01,18.099219368944798,614.2576960420565,7.716664194498647,0.0,35.02772337070876,931,,,,,,,,,,,nearest,
station-6,2024-02-02,19.040753094713185,596.7325528299453,7.654929768574741,5.642258994127586,49.64911297479578,932,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,3.0
station-6,2024-02-03,17.115073937618952,599.6289451138977,7.666869707542885,0.0,29.542260132882873,933,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,2.0
station-6,2024-02-04,17.994606573473355,597.8230126608414,7.644262576587655,17.0666321178159,70.65049846953987,934,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,1.0
station-6,2024-02-05,18.119748400045985,602.6188790207444,7.634192673179202,0.0,38.352482864580935,935,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,0.0
station-6,2024-02-06,18.064433298410258,607.4198651542262,7.660378724322853,0.0,35.752065297375225,936,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,-1.0
station-6,2024-02-07,18.525873097639497,598.6362827172117,7.682178438031667,0.0,35.96208832357162,937,2024-02-05,0.2837543591094925,0.34348957935204644,0.4845568695805169,0.11236167060033063,0.26135568890929517,-0.1703615665646784,0.5070248436871936,-0.0952344320601462,157.0,nearest,-2.0
station-6,2024-02-08,18.173980975788762,587.8643449615766,7.684808148463076,13.548904972071659,63.228974205000625,938,2024-02-10,0.3182202563839634,0.3556505437652055,0.4810560602723447,0.13303969494605666,0.20372904900971978,-0.1498799171680868,0.45552546620575385,-0.055545198535025535,158.0,nearest,2.0
station-6,2024-02-09,16.93312991757316,607.0122978473149,7.702011895222226,0.0,34.94090190712406,939,2024-02-10,0.3182202563839634,0.3556505437652055,0.4810560602723447,0.13303969494605666,0.20372904900971978,-0.1498799171680868,0.45552546620575385,-0.055545198535025535,158.0,nearest,1.0
station-6,2024-02-10,17.363758688583818,600.1467855326476,7.698644958561133,2.262858426173678,44.2707394644985,940,2024-02-10,0.3182202563839634,0.3556505437652055,0.4810560602723447,0.13303969494605666,0.20372904900971978,-0.1498799171680868,0.45552546620575385,-0.055545198535025535,158.0,nearest,0.0
station-6,2024-02-11,17.838002831064593,602.2274239719826,7.669570051857783,2.4082354678407007,40.92444568857323,941,2024-02-10,0.3182202563839634,0.3556505437652055,0.4810560602723447,0.13303969494605666,0.20372904900971978,-0.1498799171680868,0.45552546620575385,-0.055545198535025535,158.0,nearest,-1.0
station-6,2024-02-12,17.388099408772078,599.3562225505992,7.6391375316104275,0.0,31.350374889980667,942,2024-02-10,0.3182202563839634,0.3556505437652055,0.4810560602723447,0.13303969494605666,0.20372904900971978,-0.1498799171680868,0.45552546620575385,-0.055545198535025535,158.0,nearest,-2.0
station-6,2024-02-13,17.07506246368005,596.7708891052835,7.654010418341849,0.0,28.983041485522936,943,2024-02-15,0.28353753380955843,0.3677923114304726,0.44887661548601027,0.12162297862493794,0.22574534071395796,-0.09928662813423024,0.5029866001482379,-0.12935807906954455,159.0,nearest,2.0
